15.000	53.000	58.000	1000.000	23.000	50.000	22.667	338.267	460.883	563.702	61.892	64.954	55.640	40.260	17.707	60.014	24.072	0.000	20.400	9.491	78.163	0.000	0.000	0.000	0.000	0.000
15.000	53.000	59.000	1000.000	23.000	50.000	22.649	337.615	459.049	561.272	61.918	64.873	55.673	40.260	17.705	59.945	24.196	0.000	20.399	9.552	78.974	0.000	0.000	0.000	0.000	0.000
15.000	54.000	0.000	1000.000	23.000	50.000	22.656	337.011	457.499	559.098	61.967	64.724	55.613	40.228	17.674	59.916	24.132	0.000	20.399	9.491	78.550	0.000	0.000	0.000	0.000	0.000
15.000	54.000	1.000	1000.000	23.000	50.000	22.668	336.267	455.612	556.619	62.021	64.729	55.610	40.233	17.678	59.919	24.352	0.000	20.279	9.492	79.987	0.000	0.000	0.000	0.000	0.000
15.000	54.000	2.000	1000.000	23.000	50.000	22.647	336.057	454.044	554.469	62.030	64.897	55.609	40.199	17.676	59.890	24.162	0.000	20.159	9.488	78.751	0.000	0.000	0.000	0.000	0.000
15.000	54.000	3.000	1000.000	23.000	50.000	22.650	335.463	452.160	552.611	61.962	64.962	55.611	40.222	17.707	59.889	24.203	0.000	20.160	9.506	79.018	0.000	0.000	0.000	0.000	0.000
15.000	54.000	4.000	1000.000	23.000	50.000	22.649	334.807	450.929	550.422	61.872	64.960	55.644	40.225	17.678	59.946	24.181	0.000	20.219	9.548	78.878	0.000	0.000	0.000	0.000	0.000
15.000	54.000	5.000	1000.000	23.000	50.000	22.650	333.878	449.353	548.555	61.800	64.901	55.607	40.218	17.703	60.014	24.132	0.000	20.100	9.554	78.553	0.000	0.000	0.000	0.000	0.000
15.000	54.000	6.000	1000.000	23.000	50.000	22.634	333.241	447.810	546.427	61.873	64.866	55.705	40.196	17.680	59.921	24.239	0.000	20.082	9.552	79.258	0.000	0.000	0.000	0.000	0.000
15.000	54.000	7.000	1000.000	23.000	50.000	22.619	332.651	446.609	545.238	61.952	64.773	55.766	40.205	17.677	59.920	24.127	0.000	20.043	9.552	78.534	0.000	0.000	0.000	0.000	0.000
15.000	54.000	8.000	1000.000	23.000	50.000	22.603	332.019	445.564	544.103	61.956	64.739	55.669	40.229	17.675	59.914	24.223	0.000	20.337	9.552	79.163	0.000	0.000	0.000	0.000	0.000
15.000	54.000	9.000	1000.000	23.000	50.000	22.607	331.710	444.894	542.822	61.877	64.681	55.671	40.228	17.675	59.886	24.233	0.000	20.398	9.552	79.229	0.000	0.000	0.000	0.000	0.000
15.000	54.000	10.000	1000.000	23.000	50.000	22.604	331.225	443.736	541.458	61.813	64.898	55.610	40.231	17.676	59.884	24.285	0.000	20.397	9.555	79.567	0.000	0.000	0.000	0.000	0.000
15.000	54.000	11.000	1000.000	23.000	50.000	22.588	331.059	442.511	539.639	61.744	64.912	55.669	40.231	17.678	59.892	24.166	0.000	20.338	9.515	78.794	0.000	0.000	0.000	0.000	0.000
15.000	54.000	12.000	1000.000	23.000	50.000	22.589	330.443	441.271	538.092	61.711	64.855	55.696	40.229	17.710	59.886	24.109	0.000	20.457	9.549	78.421	0.000	0.000	0.000	0.000	0.000
15.000	54.000	13.000	1000.000	23.000	50.000	22.590	330.141	440.028	536.539	61.711	64.709	55.774	40.230	17.709	59.881	24.273	0.000	20.397	9.554	79.496	0.000	0.000	0.000	0.000	0.000
15.000	54.000	14.000	1000.000	23.000	50.000	22.583	329.562	438.763	534.702	61.875	64.746	55.751	40.227	17.711	59.862	24.098	0.000	20.440	9.486	78.351	0.000	0.000	0.000	0.000	0.000
15.000	54.000	15.000	1000.000	23.000	50.000	22.556	328.905	437.508	533.122	61.865	64.837	55.678	40.232	17.710	59.889	24.172	0.000	20.238	9.492	78.843	0.000	0.000	0.000	0.000	0.000
15.000	54.000	16.000	1000.000	23.000	50.000	22.558	328.630	436.601	531.581	61.873	64.744	55.704	40.200	17.708	59.918	23.904	0.000	19.983	9.490	77.102	0.000	0.000	0.000	0.000	0.000
15.000	54.000	17.000	1000.000	23.000	50.000	22.541	328.293	435.307	530.368	61.793	64.807	55.700	40.228	17.707	59.978	24.281	0.000	19.982	9.549	79.562	0.000	0.000	0.000	0.000	0.000
15.000	54.000	18.000	1000.000	23.000	50.000	22.556	328.003	434.443	528.795	61.713	64.895	55.578	40.257	17.709	59.945	24.108	0.000	20.160	9.550	78.427	0.000	0.000	0.000	0.000	0.000
15.000	54.000	19.000	1000.000	23.000	50.000	22.559	327.498	433.516	527.636	61.712	64.840	55.609	40.262	17.693	59.910	24.156	0.000	20.279	9.552	78.735	0.000	0.000	0.000	0.000	0.000
15.000	54.000	20.000	1000.000	23.000	50.000	22.556	327.340	432.696	526.390	61.792	64.687	55.638	40.260	17.678	59.893	24.067	0.000	20.219	9.551	78.157	0.000	0.000	0.000	0.000	0.000
15.000	54.000	21.000	1000.000	23.000	50.000	22.556	327.072	432.373	525.142	61.859	64.733	55.671	40.234	17.710	59.889	24.031	0.000	20.223	9.555	77.926	0.000	0.000	0.000	0.000	0.000
15.000	54.000	22.000	1000.000	23.000	50.000	22.573	326.732	431.594	524.519	61.869	64.728	55.704	40.193	17.708	59.858	24.166	0.000	20.241	9.554	78.800	0.000	0.000	0.000	0.000	0.000
15.000	54.000	23.000	1000.000	23.000	50.000	22.572	326.419	430.320	523.493	61.867	64.744	55.736	40.169	17.706	59.840	24.110	0.000	20.278	9.551	78.436	0.000	0.000	0.000	0.000	0.000
15.000	54.000	24.000	1000.000	23.000	50.000	22.573	325.840	429.443	522.373	61.869	64.992	55.675	40.196	17.710	59.826	24.110	0.000	20.159	9.553	78.434	0.000	0.000	0.000	0.000	0.000
15.000	54.000	25.000	1000.000	23.000	50.000	22.573	325.491	428.492	521.068	61.876	65.023	55.698	40.193	17.710	59.884	24.023	0.000	20.160	9.551	77.866	0.000	0.000	0.000	0.000	0.000
15.000	54.000	26.000	1000.000	23.000	50.000	22.542	324.891	427.532	520.142	61.947	64.806	55.704	40.162	17.709	59.885	24.126	0.000	20.101	9.493	78.545	0.000	0.000	0.000	0.000	0.000
15.000	54.000	27.000	1000.000	23.000	50.000	22.525	324.604	426.625	518.920	61.866	64.868	55.674	40.229	17.709	59.921	24.233	0.000	20.159	9.553	79.250	0.000	0.000	0.000	0.000	0.000
15.000	54.000	28.000	1000.000	23.000	50.000	22.512	324.336	425.691	517.677	61.864	65.026	55.717	40.262	17.709	59.917	24.115	0.000	20.220	9.553	78.484	0.000	0.000	0.000	0.000	0.000
15.000	54.000	29.000	1000.000	23.000	50.000	22.508	324.248	425.036	516.792	61.867	64.870	55.764	40.286	17.712	60.007	24.184	0.000	20.214	9.489	78.938	0.000	0.000	0.000	0.000	0.000
15.000	54.000	30.000	1000.000	23.000	50.000	22.510	323.635	424.108	515.849	61.868	64.773	55.732	40.291	17.707	59.981	24.154	0.000	20.100	9.553	78.742	0.000	0.000	0.000	0.000	0.000
15.000	54.000	31.000	1000.000	23.000	50.000	22.511	323.365	423.172	514.613	61.944	64.919	55.733	40.323	17.707	59.980	24.079	0.000	20.208	9.487	78.252	0.000	0.000	0.000	0.000	0.000
15.000	54.000	32.000	1000.000	23.000	50.000	22.512	323.009	422.747	513.672	61.953	65.058	55.737	40.326	17.706	59.977	24.165	0.000	20.160	9.491	78.810	0.000	0.000	0.000	0.000	0.000
15.000	54.000	33.000	1000.000	23.000	50.000	22.509	322.720	422.514	512.795	61.949	65.083	55.767	40.290	17.709	60.014	24.225	0.000	20.043	9.492	79.206	0.000	0.000	0.000	0.000	0.000
15.000	54.000	34.000	1000.000	23.000	50.000	22.511	322.403	421.618	512.175	62.073	65.055	55.764	40.261	17.646	59.985	24.088	0.000	20.042	9.550	78.310	0.000	0.000	0.000	0.000	0.000
15.000	54.000	35.000	1000.000	23.000	50.000	22.495	322.075	420.972	511.865	62.104	65.028	55.739	40.262	17.648	59.986	24.197	0.000	20.220	9.550	79.027	0.000	0.000	0.000	0.000	0.000
15.000	54.000	36.000	1000.000	23.000	50.000	22.494	321.791	420.351	510.907	62.114	64.962	55.735	40.262	17.674	60.042	24.201	0.000	20.160	9.553	79.052	0.000	0.000	0.000	0.000	0.000
15.000	54.000	37.000	1000.000	23.000	50.000	22.480	321.680	419.437	509.943	62.103	65.212	55.792	40.283	17.676	59.978	24.161	0.000	20.042	9.551	78.794	0.000	0.000	0.000	0.000	0.000
15.000	54.000	38.000	1000.000	23.000	50.000	22.479	321.516	418.804	508.997	62.117	65.153	55.747	40.273	17.678	60.039	23.999	0.000	20.195	9.492	77.742	0.000	0.000	0.000	0.000	0.000
15.000	54.000	39.000	1000.000	23.000	50.000	22.511	321.175	418.141	508.367	61.949	65.055	55.788	40.257	17.677	60.073	24.116	0.000	20.338	9.489	78.494	0.000	0.000	0.000	0.000	0.000
15.000	54.000	40.000	1000.000	23.000	50.000	22.496	320.838	417.560	507.532	62.028	65.055	55.798	40.266	17.674	60.067	24.283	0.000	20.280	9.485	79.584	0.000	0.000	0.000	0.000	0.000
15.000	54.000	41.000	1000.000	23.000	50.000	22.480	320.570	416.909	506.940	62.118	65.083	55.795	40.292	17.677	60.100	24.092	0.000	20.280	9.487	78.345	0.000	0.000	0.000	0.000	0.000
15.000	54.000	42.000	1000.000	23.000	50.000	22.499	320.258	416.335	505.973	62.181	64.975	55.766	40.325	17.681	60.104	24.121	0.000	20.399	9.428	78.530	0.000	0.000	0.000	0.000	0.000
15.000	54.000	43.000	1000.000	23.000	50.000	22.509	319.935	415.993	505.309	62.253	64.866	55.828	40.321	17.682	60.105	24.222	0.000	20.399	9.423	79.185	0.000	0.000	0.000	0.000	0.000
15.000	54.000	44.000	1000.000	23.000	50.000	22.495	319.659	415.633	504.739	62.196	64.830	55.798	40.320	17.675	60.099	24.197	0.000	20.398	9.490	79.026	0.000	0.000	0.000	0.000	0.000
15.000	54.000	45.000	1000.000	23.000	50.000	22.513	319.337	415.454	504.137	62.184	64.803	55.796	40.324	17.710	60.041	24.133	0.000	20.457	9.492	78.603	0.000	0.000	0.000	0.000	0.000
15.000	54.000	46.000	1000.000	23.000	50.000	22.524	319.304	414.719	503.590	62.064	64.802	55.887	40.292	17.708	60.042	24.095	0.000	20.457	9.552	78.349	0.000	0.000	0.000	0.000	0.000
15.000	54.000	47.000	1000.000	23.000	50.000	22.528	319.307	414.437	503.421	61.992	64.869	55.832	40.293	17.709	60.045	24.056	0.000	20.219	9.489	78.097	0.000	0.000	0.000	0.000	0.000
15.000	54.000	48.000	1000.000	23.000	50.000	22.526	319.016	413.831	502.887	61.938	65.151	55.768	40.288	17.680	60.037	24.387	0.000	20.159	9.552	80.258	0.000	0.000	0.000	0.000	0.000
15.000	54.000	49.000	1000.000	23.000	50.000	22.542	318.719	413.148	502.237	62.028	65.060	55.741	40.289	17.677	60.102	23.938	0.000	20.220	9.552	77.328	0.000	0.000	0.000	0.000	0.000
15.000	54.000	50.000	1000.000	23.000	50.000	22.527	318.388	412.555	501.666	61.953	65.053	55.704	40.289	17.704	60.102	24.176	0.000	20.338	9.487	78.878	0.000	0.000	0.000	0.000	0.000
15.000	54.000	51.000	1000.000	23.000	50.000	22.529	318.100	412.242	501.007	61.956	65.057	55.700	40.295	17.697	60.068	24.202	0.000	20.456	9.490	79.045	0.000	0.000	0.000	0.000	0.000
15.000	54.000	52.000	1000.000	23.000	50.000	22.524	317.743	411.603	500.658	61.954	65.027	55.749	40.289	17.676	60.069	24.240	0.000	20.632	9.424	79.298	0.000	0.000	0.000	0.000	0.000
15.000	54.000	53.000	1000.000	23.000	50.000	22.511	317.478	411.018	500.094	61.941	65.137	55.801	40.293	17.649	60.106	24.236	0.000	20.514	9.424	79.275	0.000	0.000	0.000	0.000	0.000
15.000	54.000	54.000	1000.000	23.000	50.000	22.495	317.425	410.385	499.829	61.868	65.284	55.826	40.314	17.677	60.072	24.159	0.000	20.619	9.490	78.778	0.000	0.000	0.000	0.000	0.000
15.000	54.000	55.000	1000.000	23.000	50.000	22.511	317.238	410.077	499.203	61.946	65.328	55.733	40.329	17.679	60.133	24.157	0.000	20.337	9.553	78.758	0.000	0.000	0.000	0.000	0.000
15.000	54.000	56.000	1000.000	23.000	50.000	22.511	317.168	409.911	498.851	62.026	65.248	55.737	40.320	17.680	60.198	24.137	0.000	20.221	9.490	78.629	0.000	0.000	0.000	0.000	0.000
15.000	54.000	57.000	1000.000	23.000	50.000	22.511	317.152	409.433	498.258	61.953	65.215	55.738	40.354	17.682	60.195	24.043	0.000	20.218	9.490	78.018	0.000	0.000	0.000	0.000	0.000
15.000	54.000	58.000	1000.000	23.000	50.000	22.526	316.846	409.143	497.952	61.890	65.376	55.862	40.325	17.711	60.179	24.152	0.000	20.160	9.490	78.722	0.000	0.000	0.000	0.000	0.000
15.000	54.000	59.000	1000.000	23.000	50.000	22.510	316.526	408.791	497.691	61.893	65.245	55.770	40.323	17.678	60.167	23.933	0.000	20.160	9.489	77.303	0.000	0.000	0.000	0.000	0.000
15.000	55.000	0.000	1000.000	23.000	50.000	22.511	316.196	408.148	497.337	61.940	65.151	55.830	40.321	17.705	60.138	24.076	0.000	20.097	9.492	78.230	0.000	0.000	0.000	0.000	0.000
15.000	55.000	1.000	1000.000	23.000	50.000	22.511	315.898	407.891	496.985	61.873	65.377	55.797	40.326	17.686	60.132	24.274	0.000	20.143	9.492	79.526	0.000	0.000	0.000	0.000	0.000
15.000	55.000	2.000	1000.000	23.000	50.000	22.524	315.603	407.563	496.410	61.789	65.187	55.801	40.353	17.676	60.063	24.213	0.000	20.332	9.494	79.119	0.000	0.000	0.000	0.000	0.000
15.000	55.000	3.000	1000.000	23.000	50.000	22.524	315.569	406.956	496.084	61.794	65.244	55.797	40.357	17.678	60.076	24.222	0.000	20.455	9.491	79.179	0.000	0.000	0.000	0.000	0.000
15.000	55.000	4.000	1000.000	23.000	50.000	22.543	315.485	406.617	495.813	61.875	65.217	55.798	40.384	17.679	60.072	24.277	0.000	20.398	9.548	79.531	0.000	0.000	0.000	0.000	0.000
15.000	55.000	5.000	1000.000	23.000	50.000	22.543	315.286	406.324	495.183	61.954	65.137	55.797	40.415	17.710	60.067	24.243	0.000	20.339	9.544	79.308	0.000	0.000	0.000	0.000	0.000
15.000	55.000	6.000	1000.000	23.000	50.000	22.546	314.981	405.996	494.901	62.018	65.068	55.766	40.420	17.709	60.044	24.141	0.000	20.338	9.487	78.647	0.000	0.000	0.000	0.000	0.000
15.000	55.000	7.000	1000.000	23.000	50.000	22.559	314.981	405.754	494.568	62.030	65.018	55.799	40.414	17.712	60.067	24.282	0.000	20.084	9.427	79.564	0.000	0.000	0.000	0.000	0.000
15.000	55.000	8.000	1000.000	23.000	50.000	22.556	314.662	405.622	494.228	61.952	64.900	55.735	40.385	17.710	60.136	24.107	0.000	20.159	9.427	78.417	0.000	0.000	0.000	0.000	0.000
15.000	55.000	9.000	1000.000	23.000	50.000	22.558	314.352	405.401	493.884	61.948	64.802	55.769	40.390	17.709	60.161	24.074	0.000	20.338	9.424	78.203	0.000	0.000	0.000	0.000	0.000
15.000	55.000	10.000	1000.000	23.000	50.000	22.531	314.347	405.074	493.577	61.820	64.933	55.734	40.384	17.708	60.180	24.244	0.000	20.397	9.426	79.319	0.000	0.000	0.000	0.000	0.000
15.000	55.000	11.000	1000.000	23.000	50.000	22.527	314.065	404.781	493.365	61.765	64.930	55.829	40.410	17.708	60.197	24.154	0.000	20.278	9.430	78.731	0.000	0.000	0.000	0.000	0.000
15.000	55.000	12.000	1000.000	23.000	50.000	22.524	314.013	404.434	493.109	61.721	64.962	55.766	40.390	17.709	60.171	23.977	0.000	20.218	9.492	77.587	0.000	0.000	0.000	0.000	0.000
15.000	55.000	13.000	1000.000	23.000	50.000	22.513	313.965	404.150	492.999	61.703	65.056	55.830	40.386	17.695	60.164	24.135	0.000	20.338	9.494	78.615	0.000	0.000	0.000	0.000	0.000
15.000	55.000	14.000	1000.000	23.000	50.000	22.511	313.716	403.866	492.686	61.626	64.994	55.860	40.390	17.677	60.197	24.235	0.000	20.334	9.554	79.266	0.000	0.000	0.000	0.000	0.000
15.000	55.000	15.000	1000.000	23.000	50.000	22.511	313.409	403.526	492.377	61.711	64.965	55.950	40.387	17.676	60.226	24.023	0.000	20.367	9.552	77.885	0.000	0.000	0.000	0.000	0.000
15.000	55.000	16.000	1000.000	23.000	50.000	22.510	313.383	403.193	492.067	61.636	64.865	55.928	40.384	17.678	60.191	24.152	0.000	20.339	9.556	78.727	0.000	0.000	0.000	0.000	0.000
15.000	55.000	17.000	1000.000	23.000	50.000	22.523	313.410	402.902	491.787	61.704	64.824	55.907	40.416	17.680	60.160	25.580	0.000	20.338	9.489	88.311	0.000	0.000	0.000	0.000	0.000
15.000	55.000	18.000	1000.000	23.000	50.000	22.527	313.403	402.582	491.503	61.705	64.832	55.891	40.353	17.742	60.130	26.691	0.000	20.398	9.492	96.147	0.000	0.000	0.000	0.000	0.000
15.000	55.000	19.000	1000.000	23.000	50.000	22.527	313.093	402.338	491.110	61.789	65.025	55.833	40.356	17.712	60.195	27.274	0.000	20.398	9.432	100.397	0.000	0.000	0.000	0.000	0.000
15.000	55.000	20.000	1000.000	23.000	50.000	22.527	313.064	402.240	490.830	62.024	65.215	55.858	40.353	17.705	60.318	26.977	0.000	20.337	9.430	98.223	0.000	0.000	0.000	0.000	0.000
15.000	55.000	21.000	1000.000	23.000	50.000	22.526	313.111	401.997	490.198	61.956	65.183	55.829	40.356	17.740	60.317	27.269	0.000	20.339	9.487	100.363	0.000	0.000	0.000	0.000	0.000
15.000	55.000	22.000	1000.000	23.000	50.000	22.543	312.996	401.648	489.927	61.845	65.370	55.796	40.357	17.765	60.301	27.271	0.000	20.260	9.427	100.372	0.000	0.000	0.000	0.000	0.000
15.000	55.000	23.000	1000.000	23.000	50.000	22.571	312.775	401.368	489.600	61.796	65.340	55.894	40.353	17.731	60.289	27.430	0.000	20.279	9.489	101.533	0.000	0.000	0.000	0.000	0.000
15.000	55.000	24.000	1000.000	23.000	50.000	22.573	312.510	401.059	489.021	61.877	64.995	55.895	40.354	17.707	60.225	27.797	0.000	20.277	9.490	104.267	0.000	0.000	0.000	0.000	0.000
15.000	55.000	25.000	1000.000	23.000	50.000	22.575	312.161	400.448	488.531	62.028	64.907	55.954	40.411	17.706	60.162	27.740	0.000	20.158	9.489	103.840	0.000	0.000	0.000	0.000	0.000
15.000	55.000	26.000	1000.000	23.000	50.000	22.557	311.823	400.077	488.264	62.185	64.933	55.893	40.388	17.676	60.099	27.986	0.000	20.218	9.495	105.698	0.000	0.000	0.000	0.000	0.000
15.000	55.000	27.000	1000.000	23.000	50.000	22.558	311.565	399.482	488.024	62.342	65.024	55.861	40.386	17.711	60.163	28.021	0.000	20.219	9.487	105.968	0.000	0.000	0.000	0.000	0.000
15.000	55.000	28.000	1000.000	23.000	50.000	22.558	311.216	399.180	487.447	62.502	65.045	55.861	40.362	17.682	60.196	28.162	0.000	20.100	9.434	107.034	0.000	0.000	0.000	0.000	0.000
15.000	55.000	29.000	1000.000	23.000	50.000	22.535	310.954	398.498	486.831	62.427	65.023	55.884	40.366	17.704	60.201	28.146	0.000	20.101	9.490	106.923	0.000	0.000	0.000	0.000	0.000
15.000	55.000	30.000	1000.000	23.000	50.000	22.527	310.662	397.902	486.178	62.655	65.029	55.901	40.384	17.707	60.132	28.097	0.000	20.159	9.554	106.551	0.000	0.000	0.000	0.000	0.000
15.000	55.000	31.000	1000.000	23.000	50.000	22.529	310.416	397.436	485.601	62.656	65.086	55.918	40.355	17.741	60.104	28.181	0.000	20.218	9.554	107.193	0.000	0.000	0.000	0.000	0.000
15.000	55.000	32.000	1000.000	23.000	50.000	22.528	310.316	397.267	484.979	62.664	65.178	55.861	40.388	17.713	60.101	28.378	0.000	20.159	9.486	108.698	0.000	0.000	0.000	0.000	0.000
15.000	55.000	33.000	1000.000	23.000	50.000	22.526	309.708	396.685	484.357	62.662	65.148	55.927	40.417	17.682	60.099	28.226	0.000	20.159	9.486	107.532	0.000	0.000	0.000	0.000	0.000
15.000	55.000	34.000	1000.000	23.000	50.000	22.527	309.394	396.035	484.382	62.662	65.150	55.891	40.448	17.677	60.110	28.189	0.000	20.159	9.493	107.254	0.000	0.000	0.000	0.000	0.000
15.000	55.000	35.000	1000.000	23.000	50.000	22.546	309.061	395.439	483.131	62.736	65.088	55.922	40.421	17.683	60.046	28.316	0.000	20.217	9.489	108.212	0.000	0.000	0.000	0.000	0.000
15.000	55.000	36.000	1000.000	23.000	50.000	22.544	308.787	394.805	482.515	62.734	64.931	55.859	40.387	17.708	60.093	28.419	0.000	20.217	9.491	109.001	0.000	0.000	0.000	0.000	0.000
15.000	55.000	37.000	1000.000	23.000	50.000	22.543	308.480	394.130	481.909	62.814	65.137	55.925	40.388	17.705	60.132	28.294	0.000	20.339	9.491	108.048	0.000	0.000	0.000	0.000	0.000
15.000	55.000	38.000	1000.000	23.000	50.000	22.558	308.487	393.552	481.390	62.980	65.053	55.864	40.353	17.712	60.127	28.168	0.000	20.502	9.489	107.077	0.000	0.000	0.000	0.000	0.000
15.000	55.000	39.000	1000.000	23.000	50.000	22.558	308.141	392.910	481.133	63.053	65.016	55.923	40.355	17.678	60.133	28.062	0.000	20.574	9.489	106.273	0.000	0.000	0.000	0.000	0.000
15.000	55.000	40.000	1000.000	23.000	50.000	22.557	307.882	392.648	480.640	63.128	64.994	55.836	40.354	17.647	60.133	28.113	0.000	20.458	9.489	106.660	0.000	0.000	0.000	0.000	0.000
15.000	55.000	41.000	1000.000	23.000	50.000	22.558	307.849	391.980	480.370	63.058	65.088	55.881	40.324	17.674	60.096	28.274	0.000	20.398	9.494	107.891	0.000	0.000	0.000	0.000	0.000
15.000	55.000	42.000	1000.000	23.000	50.000	22.590	307.526	391.424	479.676	63.055	65.058	55.890	40.324	17.677	60.040	27.873	0.000	20.457	9.430	104.838	0.000	0.000	0.000	0.000	0.000
15.000	55.000	43.000	1000.000	23.000	50.000	22.603	307.206	391.217	479.133	63.052	65.024	55.873	40.379	17.648	60.010	28.171	0.000	20.337	9.490	107.087	0.000	0.000	0.000	0.000	0.000
15.000	55.000	44.000	1000.000	23.000	50.000	22.605	306.879	391.006	478.488	63.051	64.992	55.857	40.413	17.646	60.006	28.269	0.000	20.192	9.550	107.833	0.000	0.000	0.000	0.000	0.000
15.000	55.000	45.000	1000.000	23.000	50.000	22.652	306.618	390.383	478.204	63.045	64.996	55.835	40.417	17.645	60.064	28.414	0.000	19.981	9.552	108.922	0.000	0.000	0.000	0.000	0.000
15.000	55.000	46.000	1000.000	23.000	50.000	22.712	306.575	390.099	477.554	63.095	64.870	55.858	40.433	17.652	60.091	28.155	0.000	20.042	9.491	106.922	0.000	0.000	0.000	0.000	0.000
15.000	55.000	47.000	1000.000	23.000	50.000	22.743	306.272	389.518	476.995	63.122	64.741	55.798	40.439	17.679	60.109	28.245	0.000	20.101	9.488	107.590	0.000	0.000	0.000	0.000	0.000
15.000	55.000	48.000	1000.000	23.000	50.000	22.757	306.261	389.203	476.642	63.129	64.709	55.767	40.420	17.649	60.100	28.022	0.000	20.219	9.491	105.893	0.000	0.000	0.000	0.000	0.000
