15,35,43,1000,23,0,20.089,461.67,788.1,693.35,57.464,55.493,45.588,23.421,15.228,50.612,20.22,2.305,20.459,31.085,55.916,2600,10.3,18,2.4,0
15,35,44,1000,23,0,20.09,461.64,788.12,693.33,57.511,55.65,45.646,23.455,15.248,50.617,20.11,2.305,20.458,30.922,55.309,2600,10.3,18,2.4,0
15,35,45,1000,23,0,20.075,461.36,788.36,693.38,57.503,55.615,45.619,23.362,15.268,50.615,20.268,2.305,20.401,31.004,56.185,2600,10.3,18,2.4,0
15,35,46,1000,23,0,20.061,461.38,788.42,693.33,57.418,55.469,45.651,23.422,15.288,50.554,19.672,2.305,20.458,30.876,52.929,2600,10.3,18,2.4,0
15,35,47,1000,23,0,20.06,461.39,788.43,693.32,57.43,55.516,45.651,23.391,15.292,50.523,20.091,2.305,20.398,30.86,55.21,2600,10.3,18,2.4,0
15,35,48,1000,23,0,20.06,461.04,788.4,693.29,57.348,55.372,45.628,23.359,15.261,50.489,20.253,2.305,20.34,31.021,56.105,2600,10.3,18,2.4,0
15,35,49,1000,23,0,20.091,461.05,788.71,693.66,57.425,55.313,45.581,23.33,15.262,50.522,20.155,2.305,20.516,31.147,55.558,2600,10.3,18,2.4,0
15,35,50,1000,23,0,20.091,461.03,788.69,693.66,57.503,55.394,45.556,23.358,15.261,50.496,19.976,2.305,20.574,31.146,54.576,2600,10.3,18,2.4,0
15,35,51,1000,23,0,20.077,461.05,788.7,693.62,57.58,55.3,45.519,23.357,15.263,50.525,20.184,2.305,20.457,31.086,55.723,2600,10.3,18,2.4,0
15,35,52,1000,23,0,20.076,461.1,788.88,693.62,57.583,55.489,45.656,23.359,15.324,50.495,20.152,2.305,20.574,31.153,55.546,2600,10.3,18,2.4,0
15,35,53,1000,23,0,20.09,461.04,789.01,693.64,57.582,55.394,45.589,23.358,15.325,50.495,19.784,2.305,20.693,31.424,53.529,2600,10.3,18,2.4,0
15,35,54,1000,23,0,20.093,461.04,789.04,693.6,57.581,55.526,45.585,23.36,15.272,50.492,20.205,2.305,20.672,31.513,55.834,2600,10.3,18,2.4,0
15,35,55,1000,23,0,20.106,461.03,789.03,693.99,57.583,55.613,45.656,23.379,15.252,50.498,20.352,2.305,20.589,31.393,56.648,2600,10.3,18,2.4,0
15,35,56,1000,23,0,20.106,461.04,789.04,693.96,57.582,55.558,45.622,23.391,15.231,50.516,19.882,2.305,20.633,31.45,54.059,2600,10.3,18,2.4,0
15,35,57,1000,23,0,20.105,461.05,789.03,693.95,57.577,55.438,45.655,23.389,15.229,50.552,20.191,2.305,20.692,31.515,55.753,2600,10.3,18,2.4,0
15,35,58,1000,23,0,20.091,461.06,789.35,693.99,57.664,55.349,45.682,23.392,15.226,50.622,20.18,2.305,20.813,31.576,55.695,2600,10.3,18,2.4,0
15,35,59,1000,23,0,20.137,461.35,789.39,693.94,57.732,55.391,45.652,23.424,15.262,50.62,20.203,2.305,20.752,31.452,55.813,2600,10.3,18,2.4,0
15,36,0,1000,23,0,20.124,461.4,789.33,693.98,57.745,55.429,45.621,23.42,15.228,50.619,19.9,2.305,20.691,31.451,54.153,2600,10.3,18,2.4,0
15,36,1,1000,23,0,20.123,461.13,789.33,693.99,57.818,55.522,45.596,23.357,15.23,50.681,20.18,2.305,20.556,31.278,55.688,2600,10.3,18,2.4,0
15,36,2,1000,23,0,20.077,461.06,789.33,693.96,57.818,55.552,45.588,23.36,15.261,50.677,20.13,2.305,20.397,31.144,55.421,2600,10.3,18,2.4,0
15,36,3,1000,23,0,20.089,461.37,789.01,693.95,57.822,55.683,45.589,23.39,15.259,50.707,20.265,2.305,20.456,31.271,56.168,2600,10.3,18,2.4,0
15,36,4,1000,23,0,20.091,461.34,789.04,693.97,57.744,55.585,45.556,23.39,15.23,50.619,19.736,2.305,20.572,31.45,53.273,2600,10.3,18,2.4,0
15,36,5,1000,23,0,20.093,461.29,789.05,693.99,57.732,55.594,45.684,23.326,15.235,50.589,20.202,2.305,20.517,31.267,55.818,2600,10.3,18,2.4,0
15,36,6,1000,23,0,20.092,461.31,789.07,693.98,57.734,55.407,45.592,23.296,15.23,50.596,19.983,2.305,20.4,31.264,54.614,2600,10.3,18,2.4,0
15,36,7,1000,23,0,20.091,461.36,789.06,694.01,57.748,55.458,45.683,23.358,15.228,50.588,20.219,2.305,20.459,31.279,55.912,2600,10.3,18,2.4,0
15,36,8,1000,23,0,20.09,461.65,789.02,694,57.735,55.432,45.587,23.36,15.26,50.579,19.691,2.305,20.453,31.388,53.029,2600,10.3,18,2.4,0
15,36,9,1000,23,0,20.076,461.64,788.7,693.96,57.744,55.305,45.713,23.358,15.261,50.526,19.804,2.305,20.515,31.389,53.643,2600,10.3,18,2.4,0
15,36,10,1000,23,0,20.073,461.62,788.73,693.89,57.737,55.328,45.65,23.384,15.298,50.587,20.29,2.305,20.515,31.268,56.31,2600,10.3,18,2.4,0
15,36,11,1000,23,0,20.074,461.65,788.72,693.94,57.82,55.395,45.656,23.312,15.291,50.622,20.227,2.294,20.515,31.203,55.958,2600,10.3,18,2.4,0
15,36,12,1000,23,0,20.076,461.69,788.7,694.3,57.734,55.4,45.622,23.315,15.264,50.623,20.034,2.294,20.398,31.33,54.896,2600,10.3,18,2.4,0
15,36,13,1000,23,0,20.059,461.71,788.73,694.3,57.664,55.681,45.667,23.312,15.297,50.554,20.013,2.294,20.399,31.266,54.786,2600,10.3,18,2.4,0
15,36,14,1000,23,0,20.075,461.94,788.74,694.29,57.666,55.778,45.676,23.268,15.293,50.556,20.217,2.294,20.399,31.397,55.9,2600,10.3,18,2.4,0
15,36,15,1000,23,0,20.076,462.02,788.71,694.57,57.592,55.712,45.649,23.233,15.292,50.56,19.75,2.294,20.457,31.478,53.349,2600,10.3,18,2.4,0
15,36,16,1000,23,0,20.058,461.99,788.72,694.56,57.511,55.71,45.683,23.264,15.274,50.554,19.956,2.294,20.532,31.608,54.474,2600,10.3,18,2.4,0
15,36,17,1000,23,0,20.074,462,788.71,694.62,57.501,55.498,45.684,23.263,15.259,50.593,20.304,2.294,20.555,31.451,56.383,2600,10.3,18,2.4,0
15,36,18,1000,23,0,20.076,461.95,789,694.9,57.453,55.431,45.684,23.266,15.265,50.587,20.113,2.294,20.459,31.449,55.33,2600,10.3,18,2.4,0
15,36,19,1000,23,0,20.076,461.99,789.06,694.83,57.42,55.353,45.684,23.299,15.262,50.614,20.005,2.294,20.459,31.389,54.733,2600,10.3,18,2.4,0
15,36,20,1000,23,0,20.074,461.99,789.05,694.72,57.426,55.473,45.618,23.296,15.258,50.656,20.255,2.294,20.4,31.206,56.111,2600,10.3,18,2.4,0
15,36,21,1000,23,0,20.075,461.99,789.03,694.58,57.35,55.538,45.589,23.296,15.261,50.688,19.506,2.294,20.518,31.265,52.036,2600,10.3,18,2.4,0
15,36,22,1000,23,0,20.077,462,789.37,694.88,57.262,55.462,45.647,23.296,15.323,50.675,19.703,2.294,20.516,31.397,53.096,2600,10.3,18,2.4,0
15,36,23,1000,23,0,20.077,462.01,789.37,694.9,57.257,55.396,45.587,23.362,15.296,50.68,20.298,2.294,20.516,31.614,56.349,2600,10.3,18,2.4,0
15,36,24,1000,23,0,20.076,462.28,789.37,694.9,57.274,55.401,45.587,23.299,15.264,50.654,19.638,2.294,20.459,31.576,52.744,2600,10.3,18,2.4,0
15,36,25,1000,23,0,20.044,462.28,789.33,694.9,57.344,55.428,45.635,23.295,15.287,50.583,20.138,2.294,20.507,31.51,55.474,2600,10.3,18,2.4,0
15,36,26,1000,23,0,20.045,462.29,789.36,694.61,57.276,55.394,45.65,23.299,15.293,50.554,20.085,2.294,20.4,31.575,55.178,2600,10.3,18,2.4,0
15,36,27,1000,23,0,20.029,462.32,789.37,694.58,57.202,55.397,45.647,23.295,15.277,50.523,20.093,2.294,20.281,31.678,55.23,2600,10.3,18,2.4,0
15,36,28,1000,23,0,20.028,462.26,789.38,694.58,57.196,55.307,45.682,23.297,15.258,50.586,20.161,2.294,20.398,31.51,55.603,2600,10.3,18,2.4,0
15,36,29,1000,23,0,20.029,461.97,789.36,694.9,57.176,55.329,45.746,23.322,15.295,50.532,19.448,2.294,20.339,31.571,51.738,2600,10.3,18,2.4,0
15,36,30,1000,23,0,20.031,461.95,789.64,694.89,57.184,55.383,45.652,23.3,15.293,50.475,20.285,2.281,20.401,31.449,56.289,2600,10.3,18,2.4,0
15,36,31,1000,23,0,20.044,461.96,789.62,694.85,57.182,55.44,45.744,23.293,15.295,50.466,20.307,2.281,20.4,31.635,56.407,2600,10.3,18,2.4,0
15,36,32,1000,23,0,20.044,461.99,789.71,694.63,57.265,55.524,45.717,23.301,15.262,50.458,20.276,2.281,20.517,31.674,56.237,2600,10.3,18,2.4,0
15,36,33,1000,23,0,20.045,461.69,789.66,694.53,57.277,55.555,45.59,23.234,15.294,50.459,20.219,2.281,20.569,31.738,55.918,2600,10.3,18,2.4,0
15,36,34,1000,23,0,20.045,461.67,789.67,694.56,57.345,55.617,45.652,23.234,15.263,50.466,20.224,2.281,20.632,31.675,55.948,2600,10.3,18,2.4,0
15,36,35,1000,23,0,20.045,461.69,789.95,694.61,57.345,55.744,45.587,23.266,15.291,50.466,19.897,2.281,20.631,31.678,54.152,2600,10.3,18,2.4,0
15,36,36,1000,23,0,20.046,461.67,789.96,694.53,57.345,55.555,45.561,23.235,15.292,50.461,20.201,2.281,20.515,31.738,55.821,2600,10.3,18,2.4,0
15,36,37,1000,23,0,20.074,461.69,789.95,694.63,57.191,55.522,45.573,23.267,15.272,50.528,20.319,2.281,20.516,31.675,56.469,2600,10.3,18,2.4,0
15,36,38,1000,23,0,20.073,461.69,790.01,694.85,57.11,55.675,45.601,23.268,15.267,50.532,20.166,2.281,20.34,31.602,55.621,2600,10.3,18,2.4,0
15,36,39,1000,23,0,20.075,461.7,790.02,694.86,57.11,55.591,45.623,23.266,15.293,50.589,19.764,2.281,20.266,31.451,53.426,2600,10.3,18,2.4,0
15,36,40,1000,23,0,20.074,461.41,790.03,694.9,57.178,55.587,45.622,23.295,15.261,50.617,20.015,2.281,20.279,31.451,54.792,2600,10.3,18,2.4,0
15,36,41,1000,23,0,20.075,461.36,789.93,694.93,57.24,55.588,45.586,23.296,15.26,50.539,20.211,2.281,20.458,31.679,55.872,2600,10.3,18,2.4,0
15,36,42,1000,23,0,20.075,461.37,790.27,694.86,57.271,55.588,45.687,23.298,15.323,50.504,20.137,2.281,20.516,31.801,55.459,2600,10.3,18,2.4,0
15,36,43,1000,23,0,20.077,461.35,790.24,694.89,57.266,55.618,45.651,23.298,15.289,50.498,20.011,2.281,20.517,31.676,54.77,2600,10.3,18,2.4,0
15,36,44,1000,23,0,20.075,461.35,790.31,694.94,57.34,55.585,45.717,23.296,15.293,50.5,19.975,2.281,20.458,31.675,54.572,2600,10.3,18,2.4,0
15,36,45,1000,23,0,20.075,461.38,790.59,694.89,57.344,55.589,45.683,23.298,15.292,50.53,20.191,2.281,20.4,31.677,55.761,2600,10.3,18,2.4,0
15,36,46,1000,23,0,20.077,461.38,790.57,695.1,57.261,55.558,45.652,23.296,15.291,50.498,19.559,2.281,20.34,31.637,52.32,2600,10.3,18,2.4,0
15,36,47,1000,23,0,20.075,461.38,790.58,695.22,57.197,55.524,45.651,23.294,15.291,50.491,20.184,2.281,20.279,31.828,55.72,2600,10.3,18,2.4,0
15,36,48,1000,23,0,20.078,461.05,790.61,695.17,57.186,55.525,45.569,23.265,15.279,50.591,20.013,2.277,20.384,31.797,54.778,2600,10.3,18,2.4,0
15,36,49,1000,23,0,20.075,461.06,790.57,695.24,57.269,55.463,45.578,23.261,15.256,50.613,20.251,2.277,20.516,31.573,56.089,2600,10.3,18,2.4,0
15,36,50,1000,23,0,20.059,461.04,790.59,695.16,57.274,55.384,45.606,23.328,15.289,50.56,20.017,2.277,20.574,31.451,54.803,2600,10.3,18,2.4,0
15,36,51,1000,23,0,20.06,461.07,790.3,695.18,57.336,55.402,45.616,23.328,15.259,50.526,20.065,2.277,20.516,31.45,55.066,2600,10.3,18,2.4,0
15,36,52,1000,23,0,20.061,460.78,790.3,695.19,57.345,55.421,45.557,23.324,15.258,50.555,20.235,2.277,20.574,31.511,56.003,2600,10.3,18,2.4,0
15,36,53,1000,23,0,20.077,460.74,790.26,695.17,57.345,55.43,45.589,23.332,15.262,50.592,20.024,2.277,20.632,31.515,54.841,2600,10.3,18,2.4,0
15,36,54,1000,23,0,20.076,460.73,790.27,695.17,57.347,55.299,45.647,23.328,15.259,50.591,19.614,2.277,20.517,31.536,52.618,2600,10.3,18,2.4,0
15,36,55,1000,23,0,20.076,460.74,790.26,695.2,57.261,55.176,45.683,23.267,15.26,50.58,20.134,2.277,20.518,31.668,55.443,2600,10.3,18,2.4,0
15,36,56,1000,23,0,20.086,460.74,790.6,695.21,57.265,55.21,45.618,23.265,15.263,50.525,19.807,2.277,20.407,31.678,53.656,2600,10.3,18,2.4,0
15,36,57,1000,23,0,20.09,460.44,790.29,695.26,57.191,55.364,45.716,23.287,15.259,50.529,20.242,2.277,20.281,31.62,56.039,2600,10.3,18,2.4,0
15,36,58,1000,23,0,20.089,460.39,790.59,694.93,57.184,55.492,45.655,23.282,15.262,50.62,20.221,2.277,20.339,31.74,55.921,2600,10.3,18,2.4,0
15,36,59,1000,23,0,20.09,460.44,790.56,694.89,57.186,55.49,45.713,23.272,15.263,50.65,20.275,2.277,20.458,31.68,56.219,2600,10.3,18,2.4,0
15,37,0,1000,23,0,20.091,460.45,790.51,694.9,57.269,55.348,45.658,23.328,15.261,50.713,19.894,2.277,20.572,31.575,54.127,2600,10.3,18,2.4,0
15,37,1,1000,23,0,20.091,460.42,790.26,694.91,57.342,55.312,45.649,23.326,15.253,50.647,20.036,2.277,20.694,31.512,54.904,2600,10.3,18,2.4,0
15,37,2,1000,23,0,20.091,460.75,790.31,694.93,57.194,55.336,45.613,23.297,15.258,50.592,20.125,2.277,20.524,31.417,55.39,2600,10.3,18,2.4,0
15,37,3,1000,23,0,20.091,460.7,790.27,694.89,57.321,55.429,45.602,23.3,15.257,50.526,19.924,2.277,20.603,31.507,54.291,2600,10.3,18,2.4,0
15,37,4,1000,23,0,20.091,460.75,790.63,694.89,57.339,55.431,45.68,23.357,15.29,50.552,20.23,2.277,20.517,31.451,55.972,2600,10.3,18,2.4,0
15,37,5,1000,23,0,20.091,460.75,790.61,694.55,57.351,55.519,45.585,23.327,15.295,50.587,20.247,2.277,20.573,31.389,56.068,2600,10.3,18,2.4,0
15,37,6,1000,23,0,20.093,460.75,790.58,694.58,57.346,55.462,45.619,23.297,15.29,50.588,20.206,2.259,20.516,31.451,55.84,2600,10.3,18,2.4,0
15,37,7,1000,23,0,20.092,460.74,790.62,694.62,57.353,55.365,45.622,23.329,15.292,50.587,20.188,2.259,20.574,31.573,55.74,2600,10.3,18,2.4,0
15,37,8,1000,23,0,20.091,460.75,790.58,694.57,57.266,55.396,45.681,23.298,15.294,50.52,20.136,2.259,20.459,31.738,55.454,2600,10.3,18,2.4,0
15,37,9,1000,23,0,20.093,460.73,790.63,694.6,57.348,55.524,45.587,23.295,15.294,50.501,20.054,2.259,20.459,31.726,55.004,2600,10.3,18,2.4,0
15,37,10,1000,23,0,20.091,460.74,790.61,694.63,57.192,55.669,45.56,23.267,15.288,50.464,20.103,2.259,20.386,31.595,55.271,2600,10.3,18,2.4,0
15,37,11,1000,23,0,20.09,460.73,790.62,694.6,57.182,55.576,45.679,23.267,15.291,50.521,20.197,2.259,20.356,31.511,55.787,2600,10.3,18,2.4,0
15,37,12,1000,23,0,20.094,460.73,790.6,694.62,57.26,55.525,45.681,23.265,15.231,50.531,20.234,2.259,20.457,31.676,55.996,2600,10.3,18,2.4,0
15,37,13,1000,23,0,20.089,460.78,790.58,694.64,57.198,55.463,45.709,23.265,15.257,50.587,20.29,2.259,20.517,31.797,56.307,2600,10.3,18,2.4,0
15,37,14,1000,23,0,20.091,460.77,790.58,694.6,57.186,55.552,45.752,23.286,15.292,50.53,19.99,2.259,20.399,31.797,54.65,2600,10.3,18,2.4,0
15,37,15,1000,23,0,20.092,460.45,790.61,694.62,57.132,55.586,45.779,23.296,15.289,50.524,20.16,2.259,20.459,31.921,55.583,2600,10.3,18,2.4,0
15,37,16,1000,23,0,20.123,460.43,790.62,694.56,57.11,55.588,45.775,23.299,15.288,50.614,19.621,2.259,20.458,31.989,52.644,2600,10.3,18,2.4,0
15,37,17,1000,23,0,20.121,460.43,790.6,694.6,57.105,55.777,45.684,23.265,15.292,50.638,20.205,2.259,20.516,31.97,55.827,2600,10.3,18,2.4,0
15,37,18,1000,23,0,20.138,460.47,790.57,694.91,57.193,55.837,45.682,23.265,15.295,50.652,20.143,2.259,20.516,32.016,55.484,2600,10.3,18,2.4,0
15,37,19,1000,23,0,20.126,460.46,790.6,694.87,57.265,55.715,45.652,23.261,15.243,50.642,19.917,2.259,20.693,31.988,54.246,2600,10.3,18,2.4,0
15,37,20,1000,23,0,20.121,460.43,790.58,694.89,57.347,55.588,45.684,23.265,15.236,50.588,19.977,2.259,20.634,32.048,54.573,2600,10.3,18,2.4,0
15,37,21,1000,23,0,20.123,460.41,790.59,694.86,57.345,55.617,45.712,23.262,15.267,50.555,20.383,2.259,20.4,32.111,56.816,2600,10.3,18,2.4,0
15,37,22,1000,23,0,20.138,460.44,790.27,694.89,57.187,55.527,45.684,23.265,15.289,50.56,19.707,2.259,20.342,32.114,53.105,2600,10.3,18,2.4,0
15,37,23,1000,23,0,20.121,460.42,790.28,694.89,57.27,55.511,45.748,23.265,15.289,50.525,20.132,2.259,20.339,31.925,55.427,2600,10.3,18,2.4,0
15,37,24,1000,23,0,20.122,460.45,790.26,695.21,57.268,55.615,45.715,23.261,15.293,50.526,19.749,2.231,20.219,32.123,53.334,2600,10.3,18,2.4,0
15,37,25,1000,23,0,20.137,460.42,790.31,695.21,57.266,55.712,45.77,23.266,15.288,50.558,20.174,2.231,20.297,32.145,55.652,2600,10.3,18,2.4,0
15,37,26,1000,23,0,20.137,460.4,790.01,695.16,57.271,55.778,45.715,23.265,15.292,50.552,19.691,2.231,20.444,32.05,53.019,2600,10.3,18,2.4,0
15,37,27,1000,23,0,20.135,460.4,789.98,695.18,57.309,55.774,45.711,23.266,15.292,50.552,20.005,2.231,20.635,32.24,54.723,2600,10.3,18,2.4,0
15,37,28,1000,23,0,20.123,460.45,789.98,695.18,57.353,56.059,45.843,23.263,15.294,50.582,20.195,2.231,20.517,32.176,55.774,2600,10.3,18,2.4,0
15,37,29,1000,23,0,20.123,460.45,789.98,695.21,57.346,56.027,45.748,23.266,15.294,50.59,20.252,2.231,20.517,32.111,56.087,2600,10.3,18,2.4,0
15,37,30,1000,23,0,20.124,460.4,789.67,695.17,57.426,55.779,45.746,23.253,15.292,50.581,20.146,2.231,20.517,32.28,55.504,2600,10.3,18,2.4,0
15,37,31,1000,23,0,20.121,460.43,789.66,695.24,57.345,55.778,45.715,23.228,15.29,50.622,20.268,2.231,20.516,32.175,56.179,2600,10.3,18,2.4,0
15,37,32,1000,23,0,20.135,460.42,789.66,695.22,57.509,55.831,45.591,23.262,15.288,50.741,20.206,2.231,20.392,32.176,55.83,2600,10.3,18,2.4,0
15,37,33,1000,23,0,20.139,460.43,789.66,695.21,57.504,55.804,45.713,23.264,15.29,50.832,20.239,2.231,20.28,32.238,56.01,2600,10.3,18,2.4,0
15,37,34,1000,23,0,20.139,460.44,789.65,695.18,57.581,55.768,45.68,23.265,15.23,50.777,20.236,2.231,20.398,32.235,55.997,2600,10.3,18,2.4,0
15,37,35,1000,23,0,20.122,460.43,789.64,695.15,57.589,55.525,45.653,23.265,15.292,50.676,20.035,2.231,20.574,32.174,54.894,2600,10.3,18,2.4,0
15,37,36,1000,23,0,20.136,460.41,789.64,695.19,57.582,55.494,45.593,23.262,15.325,50.579,20.161,2.231,20.458,32.237,55.581,2600,10.3,18,2.4,0
15,37,37,1000,23,0,20.137,460.48,789.66,695.23,57.592,55.492,45.562,23.262,15.32,50.653,20.058,2.231,20.457,32.047,55.018,2600,10.3,18,2.4,0
15,37,38,1000,23,0,20.139,460.42,789.68,695.21,57.526,55.588,45.617,23.201,15.292,50.649,20.264,2.231,20.34,32.115,56.149,2600,10.3,18,2.4,0
15,37,39,1000,23,0,20.185,460.44,789.64,694.9,57.529,55.776,45.651,23.233,15.321,50.648,20.067,2.231,20.341,32.051,55.053,2600,10.3,18,2.4,0
15,37,40,1000,23,0,20.185,460.43,789.66,695.18,57.582,55.714,45.652,23.234,15.324,50.679,20.173,2.231,20.354,32.027,55.638,2600,10.3,18,2.4,0
15,37,41,1000,23,0,20.168,460.45,789.64,695.22,57.508,55.56,45.558,23.208,15.31,50.676,19.724,2.231,20.439,32.103,53.194,2600,10.3,18,2.4,0
15,37,42,1000,23,0,20.156,460.41,789.69,695.15,57.508,55.558,45.686,23.197,15.291,50.674,20.207,2.243,20.516,32.172,55.834,2600,10.3,18,2.4,0
15,37,43,1000,23,0,20.155,460.42,789.65,695.17,57.5,55.574,45.715,23.199,15.29,50.681,20.073,2.243,20.459,32.237,55.092,2600,10.3,18,2.4,0
15,37,44,1000,23,0,20.122,460.45,789.69,695.19,57.503,55.583,45.747,23.223,15.261,50.682,20.201,2.243,20.401,32.278,55.804,2600,10.3,18,2.4,0
15,37,45,1000,23,0,20.107,460.44,789.66,695.22,57.581,55.585,45.715,23.215,15.26,50.647,19.742,2.243,20.459,31.985,53.303,2600,10.3,18,2.4,0
15,37,46,1000,23,0,20.12,460.42,789.65,695.21,57.585,55.521,45.718,23.184,15.26,50.647,19.821,2.243,20.517,31.997,53.728,2600,10.3,18,2.4,0
15,37,47,1000,23,0,20.124,460.44,789.71,695.21,57.583,55.495,45.649,23.17,15.257,50.65,20.124,2.243,20.522,32.136,55.377,2600,10.3,18,2.4,0
15,37,48,1000,23,0,20.121,460.44,789.34,695.18,57.581,55.615,45.622,23.169,15.291,50.651,20.178,2.243,20.515,32.238,55.678,2600,10.3,18,2.4,0
15,37,49,1000,23,0,20.106,460.4,789.36,695.2,57.647,55.586,45.62,23.171,15.323,50.614,20.125,2.243,20.56,32.173,55.39,2600,10.3,18,2.4,0
15,37,50,1000,23,0,20.107,460.45,789.35,695.23,57.659,55.559,45.671,23.205,15.293,50.65,20.018,2.243,20.573,31.988,54.801,2600,10.3,18,2.4,0
15,37,51,1000,23,0,20.105,460.42,789.67,695.18,57.666,55.524,45.714,23.231,15.292,50.651,20.165,2.243,20.633,32.111,55.607,2600,10.3,18,2.4,0
15,37,52,1000,23,0,20.108,460.14,789.65,695.26,57.578,55.678,45.685,23.263,15.292,50.649,20.178,2.243,20.633,31.923,55.683,2600,10.3,18,2.4,0
15,37,53,1000,23,0,20.106,460.13,789.68,695.17,57.58,55.964,45.682,23.2,15.291,50.654,20.255,2.243,20.694,31.985,56.108,2600,10.3,18,2.4,0
15,37,54,1000,23,0,20.138,460.14,789.64,695.54,57.581,56.034,45.554,23.199,15.323,50.62,20.108,2.243,20.634,32.173,55.289,2600,10.3,18,2.4,0
15,37,55,1000,23,0,20.137,460.14,789.64,695.52,57.659,56.043,45.622,23.169,15.327,50.587,19.505,2.243,20.573,32.278,52.025,2600,10.3,18,2.4,0
15,37,56,1000,23,0,20.127,460.14,789.71,695.48,57.731,55.716,45.589,23.202,15.325,50.558,20.258,2.243,20.371,32.172,56.12,2600,10.3,18,2.4,0
15,37,57,1000,23,0,20.124,460.11,789.64,695.51,57.742,55.776,45.683,23.198,15.288,50.615,20.271,2.243,20.457,31.987,56.195,2600,10.3,18,2.4,0
15,37,58,1000,23,0,20.123,460.12,789.66,695.53,57.663,55.901,45.592,23.202,15.325,50.711,20.244,2.243,20.517,31.923,56.045,2600,10.3,18,2.4,0
15,37,59,1000,23,0,20.121,460.14,789.63,695.22,57.656,55.839,45.619,23.176,15.293,50.748,20.234,2.243,20.516,31.921,55.986,2600,10.3,18,2.4,0
15,38,0,1000,23,0,20.123,460.12,789.65,695.18,57.662,55.525,45.558,23.141,15.295,50.737,20.257,0,20.4,31.864,56.114,2600,10.3,18,2.4,0
15,38,1,1000,23,0,20.123,460.14,789.67,695.19,57.659,55.678,45.56,23.141,15.288,50.748,20.138,0,20.459,31.924,55.457,2600,10.3,18,2.4,0
15,38,2,1000,23,0,20.124,459.81,789.65,695.22,57.649,55.649,45.617,23.144,15.321,50.707,20.077,0,20.399,32.051,55.123,2600,10.3,18,2.4,0
15,38,3,1000,23,0,20.122,459.83,789.69,695.2,57.718,55.525,45.678,23.161,15.323,50.706,20.135,0,20.399,31.987,55.441,2600,10.3,18,2.4,0
15,38,4,1000,23,0,20.139,459.8,789.68,695.18,57.75,55.613,45.698,23.197,15.325,50.737,20.19,0,20.458,32.047,55.74,2600,10.3,18,2.4,0
15,38,5,1000,23,0,20.138,459.81,789.68,695.2,57.814,55.617,45.714,23.233,15.324,50.742,19.495,0,20.517,32.112,51.971,2600,10.3,18,2.4,0
15,38,6,1000,23,0,20.135,459.84,789.68,695.14,57.901,55.585,45.748,23.236,15.324,50.709,19.915,0,20.516,32.34,54.236,2600,10.3,18,2.4,0
15,38,7,1000,23,0,20.105,459.81,789.68,694.93,57.892,55.725,45.774,23.201,15.291,50.71,20.115,0,20.572,32.403,55.336,2600,10.3,18,2.4,0
15,38,8,1000,23,0,20.121,459.83,789.63,694.89,57.895,55.773,45.683,23.168,15.231,50.709,20.145,0,20.584,32.291,55.495,2600,10.3,18,2.4,0
15,38,9,1000,23,0,20.124,459.85,789.66,694.86,57.892,55.745,45.774,23.141,15.256,50.654,19.879,0,20.677,32.377,54.037,2600,10.3,18,2.4,0
15,38,10,1000,23,0,20.107,459.56,789.66,694.56,57.891,55.745,45.743,23.172,15.232,50.619,19.951,0,20.4,32.399,54.432,2600,10.3,18,2.4,0
15,38,11,1000,23,0,20.119,459.52,789.67,694.89,57.816,55.747,45.686,23.141,15.229,50.681,19.939,0,20.28,32.349,54.365,2600,10.3,18,2.4,0
15,38,12,1000,23,0,20.124,459.49,789.72,694.88,57.82,55.589,45.652,23.169,15.2,50.65,20.307,0,20.221,32.338,56.394,2600,10.3,18,2.4,0
15,38,13,1000,23,0,20.138,459.49,789.67,694.89,57.893,55.493,45.621,23.141,15.229,50.711,19.987,0,20.394,32.402,54.628,2600,10.3,18,2.4,0
15,38,14,1000,23,0,20.137,459.51,789.64,694.91,57.894,55.459,45.712,23.166,15.231,50.674,20.291,0,20.575,32.278,56.298,2600,10.3,18,2.4,0
15,38,15,1000,23,0,20.152,459.2,789.67,694.87,57.838,55.493,45.715,23.201,15.212,50.679,19.956,0,20.633,32.343,54.457,2600,10.3,18,2.4,0
15,38,16,1000,23,0,20.154,459.21,790,695.21,57.819,55.551,45.634,23.232,15.197,50.646,20.259,0,20.693,32.28,56.12,2600,10.3,18,2.4,0
15,38,17,1000,23,0,20.137,459.16,790,695.23,57.815,55.641,45.754,23.234,15.228,50.591,20.137,0,20.694,32.28,55.448,2600,10.3,18,2.4,0
15,38,18,1000,23,0,20.137,459.16,789.98,695.2,57.818,55.612,45.752,23.202,15.231,50.61,19.7,0,20.753,32.174,53.068,2600,10.3,18,2.4,0
15,38,19,1000,23,0,20.136,459.17,789.99,695.17,57.735,55.552,45.718,23.205,15.225,50.653,20.158,0,20.633,31.988,55.563,2600,10.3,18,2.4,0
15,38,20,1000,23,0,20.154,459.21,790.29,695.23,57.742,55.426,45.78,23.171,15.294,50.74,19.906,0,20.516,32.176,54.181,2600,10.3,18,2.4,0
15,38,21,1000,23,0,20.153,459.18,790.31,695.46,57.738,55.522,45.774,23.167,15.293,50.777,20.009,0,20.692,32.173,54.746,2600,10.3,18,2.4,0
