16.000	2.000	19.000	1000.000	23.000	50.000	22.465	410.187	531.321	583.734	66.361	65.154	55.915	39.728	17.616	60.260	28.408	0.000	20.160	10.027	108.952	0.000	0.000	0.000	0.000	0.000
16.000	2.000	20.000	1000.000	23.000	50.000	22.465	410.461	531.341	583.538	66.430	65.059	55.859	39.700	17.611	60.258	28.281	0.000	20.281	9.967	107.975	0.000	0.000	0.000	0.000	0.000
16.000	2.000	21.000	1000.000	23.000	50.000	22.466	410.833	531.665	583.502	66.497	65.055	55.863	39.725	17.584	60.254	28.288	0.000	20.458	9.999	108.034	0.000	0.000	0.000	0.000	0.000
16.000	2.000	22.000	1000.000	23.000	50.000	22.463	411.105	531.630	583.479	66.522	65.056	55.858	39.699	17.581	60.223	28.160	0.000	20.337	10.029	107.056	0.000	0.000	0.000	0.000	0.000
16.000	2.000	23.000	1000.000	23.000	50.000	22.464	411.744	531.939	583.146	66.529	65.025	55.954	39.724	17.583	60.257	28.158	0.000	20.399	10.034	107.042	0.000	0.000	0.000	0.000	0.000
16.000	2.000	24.000	1000.000	23.000	50.000	22.465	412.046	531.957	582.852	66.598	65.055	55.859	39.693	17.553	60.273	28.208	0.000	20.399	9.966	107.418	0.000	0.000	0.000	0.000	0.000
16.000	2.000	25.000	1000.000	23.000	50.000	22.465	412.190	531.959	582.535	66.525	64.968	55.893	39.696	17.577	60.292	28.309	0.000	20.340	10.030	108.190	0.000	0.000	0.000	0.000	0.000
16.000	2.000	26.000	1000.000	23.000	50.000	22.478	412.346	531.956	582.529	66.516	65.186	55.923	39.665	17.572	60.285	28.040	0.000	20.080	10.032	106.138	0.000	0.000	0.000	0.000	0.000
16.000	2.000	27.000	1000.000	23.000	50.000	22.479	412.690	531.981	582.237	66.516	65.292	55.890	39.664	17.549	60.289	28.067	0.000	20.148	10.093	106.341	0.000	0.000	0.000	0.000	0.000
16.000	2.000	28.000	1000.000	23.000	50.000	22.482	412.951	532.251	581.884	66.514	65.372	55.924	39.725	17.549	60.258	28.214	0.000	20.220	10.091	107.463	0.000	0.000	0.000	0.000	0.000
16.000	2.000	29.000	1000.000	23.000	50.000	22.478	413.269	532.305	581.939	66.668	65.341	55.836	39.760	17.521	60.256	28.316	0.000	20.222	10.089	108.239	0.000	0.000	0.000	0.000	0.000
16.000	2.000	30.000	1000.000	23.000	50.000	22.481	413.561	532.265	581.932	66.753	65.342	55.856	39.785	17.519	60.288	28.171	0.000	20.161	10.031	107.130	0.000	0.000	0.000	0.000	0.000
16.000	2.000	31.000	1000.000	23.000	50.000	22.479	413.581	532.579	581.930	66.748	65.400	55.858	39.792	17.549	60.282	28.051	0.000	20.043	10.034	106.221	0.000	0.000	0.000	0.000	0.000
16.000	2.000	32.000	1000.000	23.000	50.000	22.481	414.200	532.595	581.608	66.611	65.246	55.832	39.772	17.554	60.285	28.210	0.000	19.983	10.029	107.428	0.000	0.000	0.000	0.000	0.000
16.000	2.000	33.000	1000.000	23.000	50.000	22.494	414.524	532.595	581.590	66.533	65.058	55.864	39.744	17.551	60.258	28.179	0.000	20.068	10.091	107.191	0.000	0.000	0.000	0.000	0.000
16.000	2.000	34.000	1000.000	23.000	50.000	22.496	414.792	532.526	581.668	66.567	65.123	55.920	39.724	17.519	60.317	28.117	0.000	20.221	10.031	106.715	0.000	0.000	0.000	0.000	0.000
16.000	2.000	35.000	1000.000	23.000	50.000	22.513	414.824	532.919	581.627	66.591	64.994	55.859	39.730	17.521	60.322	28.104	0.000	20.102	10.028	106.611	0.000	0.000	0.000	0.000	0.000
16.000	2.000	36.000	1000.000	23.000	50.000	22.527	414.860	532.918	581.320	66.600	64.962	55.826	39.726	17.520	60.322	28.037	0.000	20.220	10.030	106.099	0.000	0.000	0.000	0.000	0.000
16.000	2.000	37.000	1000.000	23.000	50.000	22.527	415.162	532.898	581.290	66.596	65.036	55.925	39.728	17.520	60.313	28.286	0.000	20.162	10.035	107.991	0.000	0.000	0.000	0.000	0.000
16.000	2.000	38.000	1000.000	23.000	50.000	22.529	415.454	533.083	580.996	66.758	65.095	55.930	39.729	17.523	60.313	28.228	0.000	20.219	10.091	107.551	0.000	0.000	0.000	0.000	0.000
16.000	2.000	39.000	1000.000	23.000	50.000	22.528	415.821	533.205	581.039	66.743	65.181	55.889	39.727	17.522	60.322	28.252	0.000	20.280	10.096	107.732	0.000	0.000	0.000	0.000	0.000
16.000	2.000	40.000	1000.000	23.000	50.000	22.526	416.124	533.213	580.674	66.834	65.155	55.955	39.726	17.523	60.318	28.319	0.000	20.257	10.154	108.243	0.000	0.000	0.000	0.000	0.000
16.000	2.000	41.000	1000.000	23.000	50.000	22.527	416.398	533.200	580.698	66.907	65.182	55.865	39.791	17.586	60.256	28.170	0.000	20.116	10.218	107.108	0.000	0.000	0.000	0.000	0.000
16.000	2.000	42.000	1000.000	23.000	50.000	22.510	416.709	533.195	580.729	66.914	65.311	55.837	39.791	17.614	60.259	28.314	0.000	20.161	10.150	108.210	0.000	0.000	0.000	0.000	0.000
16.000	2.000	43.000	1000.000	23.000	50.000	22.503	416.706	533.169	580.331	66.909	65.243	55.870	39.759	17.614	60.291	28.256	0.000	20.279	10.155	107.775	0.000	0.000	0.000	0.000	0.000
16.000	2.000	44.000	1000.000	23.000	50.000	22.497	416.812	533.538	580.432	66.904	65.434	55.879	39.729	17.552	60.325	28.224	0.000	20.220	10.153	107.529	0.000	0.000	0.000	0.000	0.000
16.000	2.000	45.000	1000.000	23.000	50.000	22.494	417.007	533.554	580.381	66.775	65.498	55.830	39.729	17.583	60.325	28.193	0.000	20.279	10.218	107.299	0.000	0.000	0.000	0.000	0.000
16.000	2.000	46.000	1000.000	23.000	50.000	22.479	417.305	533.858	580.051	66.574	65.436	55.798	39.727	17.553	60.350	28.029	0.000	20.340	10.221	106.054	0.000	0.000	0.000	0.000	0.000
16.000	2.000	47.000	1000.000	23.000	50.000	22.482	417.652	533.793	580.115	66.472	65.495	55.857	39.679	17.552	60.321	28.010	0.000	20.220	10.221	105.912	0.000	0.000	0.000	0.000	0.000
16.000	2.000	48.000	1000.000	23.000	50.000	22.477	417.942	533.816	580.043	66.449	65.292	55.831	39.685	17.547	60.302	27.257	0.000	20.278	10.092	100.294	0.000	0.000	0.000	0.000	0.000
16.000	2.000	49.000	1000.000	23.000	50.000	22.478	418.253	534.122	580.057	66.512	65.323	55.859	39.696	17.521	60.290	22.397	0.000	20.280	10.092	67.707	0.000	0.000	0.000	0.000	0.000
16.000	2.000	50.000	1000.000	23.000	50.000	22.479	418.560	534.145	580.078	66.443	65.466	55.921	39.694	17.519	60.283	21.437	0.000	20.220	10.028	62.023	0.000	0.000	0.000	0.000	0.000
16.000	2.000	51.000	1000.000	23.000	50.000	22.479	418.877	534.407	580.121	66.360	65.467	55.828	39.695	17.520	60.287	20.970	0.000	20.041	10.078	59.348	0.000	0.000	0.000	0.000	0.000
16.000	2.000	52.000	1000.000	23.000	50.000	22.493	419.162	534.608	580.072	66.123	65.531	55.799	39.695	17.520	60.294	21.335	0.000	20.102	10.158	61.432	0.000	0.000	0.000	0.000	0.000
16.000	2.000	53.000	1000.000	23.000	50.000	22.498	419.188	534.763	580.360	66.046	65.345	55.799	39.693	17.545	60.289	20.905	0.000	20.042	10.155	58.978	0.000	0.000	0.000	0.000	0.000
16.000	2.000	54.000	1000.000	23.000	50.000	22.511	419.816	535.085	581.026	65.808	65.213	55.832	39.690	17.581	60.384	21.037	0.000	20.102	10.094	59.723	0.000	0.000	0.000	0.000	0.000
16.000	2.000	55.000	1000.000	23.000	50.000	22.527	420.136	535.720	581.888	65.584	65.055	55.802	39.694	17.584	60.414	21.176	0.000	20.161	10.094	60.510	0.000	0.000	0.000	0.000	0.000
16.000	2.000	56.000	1000.000	23.000	50.000	22.527	420.735	536.622	582.865	65.432	65.029	55.785	39.696	17.522	60.439	21.202	0.000	20.324	10.090	60.657	0.000	0.000	0.000	0.000	0.000
16.000	2.000	57.000	1000.000	23.000	50.000	22.527	421.358	537.278	583.811	65.264	65.054	55.774	39.695	17.546	60.441	21.265	0.000	20.399	10.093	61.021	0.000	0.000	0.000	0.000	0.000
16.000	2.000	58.000	1000.000	23.000	50.000	22.526	421.967	538.166	585.026	65.136	65.146	55.824	39.757	17.530	60.379	21.338	0.000	20.401	10.097	61.441	0.000	0.000	0.000	0.000	0.000
16.000	2.000	59.000	1000.000	23.000	50.000	22.542	422.640	539.107	586.226	65.013	65.198	55.893	39.786	17.519	60.382	21.487	0.000	20.399	10.092	62.296	0.000	0.000	0.000	0.000	0.000
16.000	3.000	0.000	1000.000	23.000	50.000	22.559	423.209	539.738	587.125	64.933	65.207	55.891	39.819	17.524	60.354	21.550	0.000	20.398	10.094	62.663	0.000	0.000	0.000	0.000	0.000
16.000	3.000	1.000	1000.000	23.000	50.000	22.542	423.836	540.663	588.317	64.789	65.181	55.889	39.790	17.517	60.313	21.356	0.000	20.458	10.156	61.539	0.000	0.000	0.000	0.000	0.000
16.000	3.000	2.000	1000.000	23.000	50.000	22.542	424.445	541.313	589.232	64.710	65.090	55.830	39.760	17.520	60.256	21.567	0.000	20.339	10.156	62.762	0.000	0.000	0.000	0.000	0.000
16.000	3.000	3.000	1000.000	23.000	50.000	22.526	424.807	542.239	589.602	64.554	65.150	55.858	39.696	17.520	60.232	21.400	0.000	20.371	10.222	61.800	0.000	0.000	0.000	0.000	0.000
16.000	3.000	4.000	1000.000	23.000	50.000	22.527	425.116	542.214	590.603	64.368	65.207	55.852	39.694	17.539	60.258	21.556	0.000	20.400	10.158	62.704	0.000	0.000	0.000	0.000	0.000
16.000	3.000	5.000	1000.000	23.000	50.000	22.511	425.735	543.312	591.852	64.152	65.090	55.859	39.753	17.550	60.322	21.440	0.000	20.459	10.159	62.033	0.000	0.000	0.000	0.000	0.000
16.000	3.000	6.000	1000.000	23.000	50.000	22.496	426.306	543.776	592.725	64.081	65.153	55.891	39.746	17.581	60.259	21.221	0.000	20.458	10.158	60.777	0.000	0.000	0.000	0.000	0.000
16.000	3.000	7.000	1000.000	23.000	50.000	22.495	426.936	544.742	593.999	63.935	65.182	55.945	39.728	17.577	60.260	21.366	0.000	20.400	10.093	61.607	0.000	0.000	0.000	0.000	0.000
16.000	3.000	8.000	1000.000	23.000	50.000	22.511	427.215	545.362	594.881	63.926	65.179	55.978	39.696	17.610	60.256	21.626	0.000	20.221	10.096	63.117	0.000	0.000	0.000	0.000	0.000
16.000	3.000	9.000	1000.000	23.000	50.000	22.510	427.855	545.954	595.846	63.926	65.154	55.928	39.637	17.598	60.251	21.561	0.000	20.341	10.093	62.737	0.000	0.000	0.000	0.000	0.000
16.000	3.000	10.000	1000.000	23.000	50.000	22.510	428.142	546.612	596.719	63.801	65.244	55.902	39.632	17.581	60.322	20.803	0.000	20.458	10.094	58.404	0.000	0.000	0.000	0.000	0.000
16.000	3.000	11.000	1000.000	23.000	50.000	22.502	428.804	547.223	597.664	63.737	65.292	55.951	39.635	17.582	60.283	21.325	0.000	20.572	10.098	61.369	0.000	0.000	0.000	0.000	0.000
16.000	3.000	12.000	1000.000	23.000	50.000	22.497	429.382	548.171	598.617	63.697	65.370	56.016	39.635	17.550	60.291	21.078	0.000	20.516	10.092	59.961	0.000	0.000	0.000	0.000	0.000
16.000	3.000	13.000	1000.000	23.000	50.000	22.497	429.612	548.789	599.547	63.603	65.433	55.921	39.664	17.520	60.323	21.104	0.000	20.457	10.094	60.109	0.000	0.000	0.000	0.000	0.000
16.000	3.000	14.000	1000.000	23.000	50.000	22.509	430.030	549.412	600.369	63.450	65.370	55.953	39.666	17.522	60.288	20.828	0.000	20.458	10.133	58.539	0.000	0.000	0.000	0.000	0.000
16.000	3.000	15.000	1000.000	23.000	50.000	22.511	430.682	549.407	600.432	63.383	65.372	55.955	39.665	17.537	60.287	20.814	0.000	20.399	10.097	58.461	0.000	0.000	0.000	0.000	0.000
16.000	3.000	16.000	1000.000	23.000	50.000	22.510	431.267	550.068	601.399	63.380	65.374	55.915	39.664	17.551	60.293	20.792	0.000	20.459	10.091	58.340	0.000	0.000	0.000	0.000	0.000
16.000	3.000	17.000	1000.000	23.000	50.000	22.511	431.944	550.658	602.279	63.296	65.394	55.894	39.657	17.548	60.320	20.594	0.000	20.340	10.094	57.235	0.000	0.000	0.000	0.000	0.000
16.000	3.000	18.000	1000.000	23.000	50.000	22.510	432.526	551.392	603.219	63.215	65.436	55.830	39.634	17.550	60.317	21.281	0.000	20.458	10.093	61.115	0.000	0.000	0.000	0.000	0.000
16.000	3.000	19.000	1000.000	23.000	50.000	22.510	433.166	551.584	603.837	63.219	65.310	55.892	39.632	17.549	60.286	20.812	0.000	20.339	10.090	58.454	0.000	0.000	0.000	0.000	0.000
16.000	3.000	20.000	1000.000	23.000	50.000	22.496	433.786	552.209	604.747	63.060	65.491	55.890	39.692	17.530	60.254	21.110	0.000	20.221	10.157	60.140	0.000	0.000	0.000	0.000	0.000
16.000	3.000	21.000	1000.000	23.000	50.000	22.493	434.104	552.834	605.746	62.987	65.631	55.946	39.694	17.521	60.261	20.480	0.000	20.162	10.162	56.603	0.000	0.000	0.000	0.000	0.000
16.000	3.000	22.000	1000.000	23.000	50.000	22.480	434.685	553.494	606.630	62.989	65.719	55.926	39.667	17.522	60.220	20.266	0.000	20.340	10.221	55.429	0.000	0.000	0.000	0.000	0.000
16.000	3.000	23.000	1000.000	23.000	50.000	22.494	435.098	553.779	607.212	62.894	65.777	55.933	39.688	17.520	60.225	20.153	0.000	20.220	10.223	54.813	0.000	0.000	0.000	0.000	0.000
16.000	3.000	24.000	1000.000	23.000	50.000	22.493	435.292	554.397	608.181	62.810	65.754	55.960	39.698	17.523	60.240	20.305	0.000	20.244	10.216	55.640	0.000	0.000	0.000	0.000	0.000
16.000	3.000	25.000	1000.000	23.000	50.000	22.510	435.951	554.718	608.800	62.818	65.842	55.892	39.689	17.518	60.258	20.331	0.000	20.280	10.158	55.782	0.000	0.000	0.000	0.000	0.000
16.000	3.000	26.000	1000.000	23.000	50.000	22.510	436.280	555.355	609.371	62.740	65.810	55.988	39.633	17.521	60.320	20.559	0.000	20.341	10.097	57.038	0.000	0.000	0.000	0.000	0.000
16.000	3.000	27.000	1000.000	23.000	50.000	22.492	436.575	555.674	610.308	62.665	65.626	55.890	39.663	17.520	60.318	20.328	0.000	20.341	10.154	55.765	0.000	0.000	0.000	0.000	0.000
16.000	3.000	28.000	1000.000	23.000	50.000	22.512	437.164	555.947	610.869	62.505	65.628	55.921	39.694	17.489	60.314	20.095	0.000	20.280	10.161	54.491	0.000	0.000	0.000	0.000	0.000
16.000	3.000	29.000	1000.000	23.000	50.000	22.511	437.494	556.241	611.263	62.434	65.496	55.952	39.727	17.489	60.283	20.240	0.000	20.399	10.094	55.282	0.000	0.000	0.000	0.000	0.000
16.000	3.000	30.000	1000.000	23.000	50.000	22.510	437.781	556.781	611.594	62.430	65.314	55.983	39.725	17.489	60.289	20.300	0.000	20.399	10.158	55.612	0.000	0.000	0.000	0.000	0.000
16.000	3.000	31.000	1000.000	23.000	50.000	22.512	438.419	556.861	612.197	62.427	65.217	55.889	39.759	17.490	60.285	20.250	0.000	20.466	10.161	55.338	0.000	0.000	0.000	0.000	0.000
16.000	3.000	32.000	1000.000	23.000	50.000	22.525	438.734	556.901	613.150	62.421	65.214	56.012	39.790	17.486	60.349	20.119	0.000	20.458	10.157	54.622	0.000	0.000	0.000	0.000	0.000
16.000	3.000	33.000	1000.000	23.000	50.000	22.527	438.886	557.177	613.699	62.360	65.239	56.051	39.791	17.483	60.316	19.936	0.000	20.459	10.221	53.628	0.000	0.000	0.000	0.000	0.000
16.000	3.000	34.000	1000.000	23.000	50.000	22.528	439.075	557.538	614.318	62.285	65.270	55.996	39.761	17.492	60.261	20.101	0.000	20.458	10.218	54.520	0.000	0.000	0.000	0.000	0.000
16.000	3.000	35.000	1000.000	23.000	50.000	22.527	439.357	557.816	614.596	62.213	65.218	56.003	39.788	17.492	60.280	20.285	0.000	20.399	10.156	55.525	0.000	0.000	0.000	0.000	0.000
16.000	3.000	36.000	1000.000	23.000	50.000	22.526	439.981	558.128	615.261	62.114	65.213	56.021	39.729	17.493	60.274	20.235	0.000	20.517	10.160	55.250	0.000	0.000	0.000	0.000	0.000
16.000	3.000	37.000	1000.000	23.000	50.000	22.526	440.304	558.135	615.597	62.196	65.213	56.083	39.697	17.489	60.264	20.234	0.000	20.459	10.156	55.245	0.000	0.000	0.000	0.000	0.000
16.000	3.000	38.000	1000.000	23.000	50.000	22.543	440.599	558.478	616.196	62.275	65.531	55.989	39.696	17.519	60.295	20.311	0.000	20.341	10.096	55.665	0.000	0.000	0.000	0.000	0.000
16.000	3.000	39.000	1000.000	23.000	50.000	22.528	440.929	558.505	616.509	62.266	65.592	56.020	39.674	17.521	60.262	20.009	0.000	20.249	10.096	54.026	0.000	0.000	0.000	0.000	0.000
16.000	3.000	40.000	1000.000	23.000	50.000	22.526	441.246	558.762	617.104	62.182	65.593	56.049	39.654	17.490	60.227	19.950	0.000	20.160	10.094	53.703	0.000	0.000	0.000	0.000	0.000
16.000	3.000	41.000	1000.000	23.000	50.000	22.526	441.502	559.092	617.674	62.113	65.657	56.049	39.630	17.492	60.288	20.330	0.000	20.161	10.098	55.774	0.000	0.000	0.000	0.000	0.000
16.000	3.000	42.000	1000.000	23.000	50.000	22.512	441.850	559.077	618.026	62.122	65.627	56.084	39.638	17.487	60.317	19.784	0.000	20.160	10.126	52.818	0.000	0.000	0.000	0.000	0.000
16.000	3.000	43.000	1000.000	23.000	50.000	22.512	441.981	559.375	618.576	62.110	65.625	56.019	39.662	17.490	60.318	20.458	0.000	20.282	10.159	56.481	0.000	0.000	0.000	0.000	0.000
16.000	3.000	44.000	1000.000	23.000	50.000	22.495	442.144	559.663	618.821	62.028	65.587	56.017	39.705	17.489	60.321	20.257	0.000	20.399	10.161	55.377	0.000	0.000	0.000	0.000	0.000
16.000	3.000	45.000	1000.000	23.000	50.000	22.497	442.795	559.694	619.016	62.033	65.550	55.928	39.697	17.493	60.326	19.925	0.000	20.518	10.218	53.576	0.000	0.000	0.000	0.000	0.000
16.000	3.000	47.000	1000.000	23.000	50.000	22.479	443.063	559.767	619.524	62.038	65.533	55.923	39.727	17.552	60.353	20.169	0.000	20.458	10.159	54.899	0.000	0.000	0.000	0.000	0.000
16.000	3.000	48.000	1000.000	23.000	50.000	22.493	443.392	560.025	619.916	62.035	65.533	55.974	39.668	17.548	60.353	20.235	0.000	20.399	10.152	55.259	0.000	0.000	0.000	0.000	0.000
16.000	3.000	49.000	1000.000	23.000	50.000	22.494	443.708	560.020	620.509	62.035	65.561	55.988	39.663	17.551	60.326	20.327	0.000	20.280	10.155	55.760	0.000	0.000	0.000	0.000	0.000
16.000	3.000	50.000	1000.000	23.000	50.000	22.484	444.054	560.319	620.835	61.885	65.714	55.988	39.633	17.551	60.326	19.700	0.000	20.281	10.153	52.377	0.000	0.000	0.000	0.000	0.000
16.000	3.000	51.000	1000.000	23.000	50.000	22.479	444.346	560.640	621.496	61.952	65.592	55.988	39.696	17.551	60.318	20.229	0.000	20.280	10.095	55.227	0.000	0.000	0.000	0.000	0.000
16.000	3.000	52.000	1000.000	23.000	50.000	22.495	444.611	560.634	621.736	61.963	65.340	55.957	39.694	17.551	60.283	20.104	0.000	20.400	10.095	54.542	0.000	0.000	0.000	0.000	0.000
16.000	3.000	53.000	1000.000	23.000	50.000	22.478	444.937	560.641	622.069	61.877	65.308	55.985	39.728	17.548	60.376	20.181	0.000	20.339	10.093	54.968	0.000	0.000	0.000	0.000	0.000
16.000	3.000	54.000	1000.000	23.000	50.000	22.494	445.068	560.959	622.306	61.791	65.340	56.045	39.730	17.550	60.318	20.162	0.000	20.398	10.093	54.860	0.000	0.000	0.000	0.000	0.000
16.000	3.000	55.000	1000.000	23.000	50.000	22.492	445.260	560.975	622.676	61.796	65.310	56.046	39.729	17.551	60.321	20.163	0.000	20.399	10.099	54.868	0.000	0.000	0.000	0.000	0.000
16.000	3.000	56.000	1000.000	23.000	50.000	22.478	445.556	561.267	623.009	61.792	65.400	55.987	39.729	17.522	60.320	20.063	0.000	20.458	10.159	54.326	0.000	0.000	0.000	0.000	0.000
16.000	3.000	57.000	1000.000	23.000	50.000	22.492	445.863	561.247	623.276	61.720	65.575	55.987	39.724	17.518	60.317	20.007	0.000	20.340	10.158	54.021	0.000	0.000	0.000	0.000	0.000
16.000	3.000	58.000	1000.000	23.000	50.000	22.478	446.186	561.242	623.599	61.715	65.770	55.988	39.723	17.548	60.351	19.539	0.000	20.457	10.092	51.526	0.000	0.000	0.000	0.000	0.000
16.000	3.000	59.000	1000.000	23.000	50.000	22.462	446.497	561.549	623.608	61.654	65.937	56.043	39.729	17.549	60.411	20.229	0.000	20.397	10.157	55.230	0.000	0.000	0.000	0.000	0.000
16.000	4.000	0.000	1000.000	23.000	50.000	22.464	446.481	561.516	623.578	61.638	65.751	56.020	39.720	17.580	60.443	20.222	0.000	20.399	10.159	55.191	0.000	0.000	0.000	0.000	0.000
16.000	4.000	1.000	1000.000	23.000	50.000	22.463	447.106	561.577	623.894	61.635	65.909	55.992	39.695	17.585	60.356	19.699	0.000	20.340	10.093	52.377	0.000	0.000	0.000	0.000	0.000
16.000	4.000	2.000	1000.000	23.000	50.000	22.447	447.121	561.611	624.526	61.557	65.939	55.987	39.664	17.581	60.348	19.918	0.000	20.221	10.096	53.551	0.000	0.000	0.000	0.000	0.000
16.000	4.000	3.000	1000.000	23.000	50.000	22.446	447.401	561.575	624.817	61.643	66.031	55.997	39.692	17.583	60.350	19.989	0.000	20.221	10.094	53.933	0.000	0.000	0.000	0.000	0.000
16.000	4.000	4.000	1000.000	23.000	50.000	22.435	447.526	561.877	625.152	61.638	65.753	56.079	39.665	17.555	60.349	19.514	0.000	20.279	10.028	51.401	0.000	0.000	0.000	0.000	0.000
16.000	4.000	5.000	1000.000	23.000	50.000	22.434	447.759	561.906	625.182	61.631	66.024	56.050	39.728	17.549	60.353	20.158	0.000	20.280	10.095	54.849	0.000	0.000	0.000	0.000	0.000
16.000	4.000	6.000	1000.000	23.000	50.000	22.451	448.080	561.874	625.441	61.560	65.832	55.988	39.758	17.551	60.322	19.898	0.000	20.280	10.092	53.442	0.000	0.000	0.000	0.000	0.000
16.000	4.000	7.000	1000.000	23.000	50.000	22.436	448.353	561.916	625.809	61.397	65.811	56.048	39.794	17.520	60.316	20.039	0.000	20.398	10.094	54.206	0.000	0.000	0.000	0.000	0.000
16.000	4.000	8.000	1000.000	23.000	50.000	22.432	448.641	562.201	626.126	61.414	65.711	56.055	39.823	17.520	60.352	20.237	0.000	20.278	10.033	55.280	0.000	0.000	0.000	0.000	0.000
16.000	4.000	9.000	1000.000	23.000	50.000	22.433	448.983	562.218	626.110	61.559	65.598	56.021	39.790	17.518	60.345	19.993	0.000	20.390	9.968	53.954	0.000	0.000	0.000	0.000	0.000
16.000	4.000	10.000	1000.000	23.000	50.000	22.433	449.277	562.514	626.387	61.493	65.497	56.047	39.790	17.523	60.353	20.188	0.000	20.457	9.971	55.012	0.000	0.000	0.000	0.000	0.000
16.000	4.000	11.000	1000.000	23.000	50.000	22.401	449.550	562.555	626.691	61.480	65.276	55.985	39.786	17.524	60.377	20.295	0.000	20.457	10.017	55.603	0.000	0.000	0.000	0.000	0.000
16.000	4.000	12.000	1000.000	23.000	50.000	22.387	449.906	562.531	626.972	61.486	65.276	56.073	39.818	17.517	60.444	20.107	0.000	20.400	9.968	54.580	0.000	0.000	0.000	0.000	0.000
16.000	4.000	13.000	1000.000	23.000	50.000	22.387	450.040	562.555	626.971	61.483	65.307	56.086	39.824	17.519	60.470	20.172	0.000	20.399	9.968	54.939	0.000	0.000	0.000	0.000	0.000
16.000	4.000	14.000	1000.000	23.000	50.000	22.385	450.229	562.847	627.307	61.476	65.496	56.058	39.821	17.551	60.447	20.105	0.000	20.400	9.970	54.572	0.000	0.000	0.000	0.000	0.000
16.000	4.000	15.000	1000.000	23.000	50.000	22.402	450.500	562.815	627.658	61.482	65.436	56.064	39.870	17.498	60.440	19.949	0.000	20.338	9.966	53.725	0.000	0.000	0.000	0.000	0.000
16.000	4.000	16.000	1000.000	23.000	50.000	22.402	450.833	562.835	627.909	61.637	65.407	56.090	39.930	17.471	60.417	19.611	0.000	20.281	9.969	51.921	0.000	0.000	0.000	0.000	0.000
16.000	4.000	17.000	1000.000	23.000	50.000	22.387	451.167	563.129	628.246	61.559	65.490	56.144	39.960	17.457	60.473	20.226	0.000	20.220	9.904	55.228	0.000	0.000	0.000	0.000	0.000
16.000	4.000	18.000	1000.000	23.000	50.000	22.402	451.143	563.140	628.605	61.476	65.452	56.141	39.980	17.488	60.507	19.667	0.000	20.279	9.862	52.216	0.000	0.000	0.000	0.000	0.000
16.000	4.000	19.000	1000.000	23.000	50.000	22.399	451.418	563.158	628.860	61.485	65.508	55.991	39.948	17.487	60.509	19.754	0.000	20.339	9.901	52.678	0.000	0.000	0.000	0.000	0.000
16.000	4.000	20.000	1000.000	23.000	50.000	22.386	451.795	563.158	629.142	61.404	65.605	56.013	39.947	17.454	60.501	20.181	0.000	20.340	9.921	54.986	0.000	0.000	0.000	0.000	0.000
16.000	4.000	21.000	1000.000	23.000	50.000	22.386	452.069	563.146	629.485	61.405	65.685	56.081	39.979	17.459	60.499	19.923	0.000	20.282	9.969	53.588	0.000	0.000	0.000	0.000	0.000
16.000	4.000	22.000	1000.000	23.000	50.000	22.388	452.648	563.450	629.814	61.552	65.655	56.147	40.010	17.488	60.501	20.038	0.000	20.400	9.903	54.207	0.000	0.000	0.000	0.000	0.000
16.000	4.000	23.000	1000.000	23.000	50.000	22.386	452.813	563.461	630.076	61.443	65.656	56.083	39.977	17.461	60.498	20.260	0.000	20.437	9.905	55.417	0.000	0.000	0.000	0.000	0.000
16.000	4.000	24.000	1000.000	23.000	50.000	22.384	452.994	563.749	630.409	61.473	65.781	56.082	39.915	17.486	60.474	19.753	2.331	20.352	9.910	52.675	0.000	0.000	0.000	0.000	0.000
16.000	4.000	25.000	1000.000	23.000	50.000	22.372	453.010	563.760	630.622	61.556	65.937	56.024	39.919	17.488	60.444	20.248	2.331	20.220	9.861	55.356	0.000	0.000	0.000	0.000	0.000
16.000	4.000	26.000	1000.000	23.000	50.000	22.371	453.308	563.722	630.854	61.565	65.847	56.045	39.948	17.491	60.461	19.775	2.331	20.339	9.859	52.797	0.000	0.000	0.000	0.000	0.000
16.000	4.000	27.000	1000.000	23.000	50.000	22.371	453.309	563.746	631.097	61.641	65.937	56.050	39.948	17.485	60.473	19.863	2.331	20.279	9.862	53.269	0.000	0.000	0.000	0.000	0.000
16.000	4.000	28.000	1000.000	23.000	50.000	22.368	453.657	563.771	631.317	61.637	65.934	56.031	39.974	17.487	60.473	19.553	2.331	20.102	9.804	51.619	0.000	0.000	0.000	0.000	0.000
16.000	4.000	29.000	1000.000	23.000	50.000	22.372	453.652	564.080	631.624	61.555	65.849	56.016	39.980	17.488	60.505	19.994	2.331	20.220	9.797	53.971	0.000	0.000	0.000	0.000	0.000
16.000	4.000	30.000	1000.000	23.000	50.000	22.355	453.956	564.069	631.971	61.475	65.758	55.988	39.980	17.427	60.505	20.149	2.331	20.155	9.865	54.816	0.000	0.000	0.000	0.000	0.000
16.000	4.000	31.000	1000.000	23.000	50.000	22.356	453.936	564.037	631.927	61.484	65.675	55.986	39.979	17.551	60.505	19.703	2.331	20.160	9.863	52.414	0.000	0.000	0.000	0.000	0.000
16.000	4.000	32.000	1000.000	23.000	50.000	22.339	454.250	564.096	632.242	61.633	65.528	55.986	40.023	17.552	60.475	19.594	2.331	20.096	9.858	51.841	0.000	0.000	0.000	0.000	0.000
